rowID,playerID,gameID,Year,Date,G#,Age,Tm,,Opp,Result,Tgt,Rec,recYDS,Y/R,recTD,Ctch%,Y/Tgt,Att,rushYDS,Y/A,rushTD,Cmp,Att,Cmp%,passYDS,passTD,passINT,Rate,Sk,Yds,Y/A,AY/A,Rt,Yds,Y/Rt,KRTD,Ret,Yds,Y/R,PRTD,2PM,TD,Pts,Sk,Tkl,Ast,passBonus,rushBonus,recBonus,fpts,
,144,64,1992,12/14/1992,14,33-324,MIA,,RAI,W 20-7,3,1,62,62,1,0,20.67,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13.2,
,144,79,1987,12/13/1987,13,28-322,MIA,@,PHI,W 28-10,,1,49,49,1,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11.9,
,144,80,1992,10/25/1992,7,33-274,MIA,,IND,L 20-31,8,1,48,48,1,0,6,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11.8,
,144,89,1992,11/8/1992,9,33-288,MIA,@,IND,W 28-0,1,1,42,42,0,1,42,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5.2,
,144,112,1987,12/28/1987,15,28-337,MIA,,NWE,L 10-24,,1,24,24,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.4,
,144,118,1989,12/3/1989,13,30-312,MIA,@,KAN,L 21-26,,1,18,18,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2.8,
,145,1,2006,11/12/2006,9,23-160,NOR,@,PIT,L 31-38,13,10,169,16.9,0,1,13,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,29.9,21.93125
,145,2,2009,10/18/2009,5,26-135,NOR,,NYG,W 48-27,8,8,166,20.75,1,1,20.75,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,33.6,
,145,3,2006,10/29/2006,7,23-146,NOR,,BAL,L 22-35,14,6,163,27.17,2,0,11.64,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,37.3,
,145,4,2007,11/4/2007,8,24-152,NOR,,JAX,W 41-24,13,10,159,15.9,0,1,12.23,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,28.9,
,145,5,2012,9/30/2012,4,29-117,NOR,@,GNB,L 27-28,13,9,153,17,1,1,11.77,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,33.3,
,145,6,2012,12/23/2012,15,29-201,NOR,@,DAL,W 34-31,13,10,153,15.3,0,1,11.77,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,28.3,
,145,7,2011,1/1/2012,16,28-210,NOR,,CAR,W 45-17,10,7,145,20.71,2,1,14.5,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,36.5,
,145,8,2008,11/9/2008,9,25-157,NOR,@,ATL,L 20-34,11,7,140,20,0,1,12.73,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,24,
,145,9,2006,10/1/2006,4,23-118,NOR,@,CAR,L 18-21,6,5,132,26.4,1,1,22,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,27.2,
,145,10,2012,10/7/2012,5,29-124,NOR,,SDG,W 31-24,18,9,131,14.56,3,1,7.28,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,43.1,
,145,62,2008,11/24/2008,11,25-172,NOR,,GNB,W 51-29,1,1,70,70,1,1,70,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14,
,145,102,2009,11/8/2009,8,26-156,NOR,,CAR,W 30-20,6,1,45,45,0,0,7.5,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5.5,
,145,131,2015,10/25/2015,7,32-142,NOR,@,IND,W 27-21,3,1,20,20,0,0,6.67,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,
,145,138,2015,12/6/2015,12,32-184,NOR,,CAR,L 38-41,3,1,14,14,0,0,4.67,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2.4,
,145,139,2013,10/13/2013,6,30-130,NOR,@,NWE,L 27-30,3,1,11,11,0,0,3.67,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2.1,
,145,140,2011,10/2/2011,4,28-119,NOR,@,JAX,W 23-10,3,1,8,8,0,0,2.67,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1.8,
,146,1,2000,11/5/2000,9,28-294,NOR,,SFO,W 31-15,10,10,180,18,1,1,18,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,37,20.78125
,146,2,2000,12/3/2000,13,28-322,NOR,,DEN,L 23-38,15,10,170,17,0,1,11.33,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,30,
,146,3,2004,11/14/2004,9,32-303,NOR,,KAN,W 27-20,8,5,167,33.4,1,1,20.88,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,30.7,
,146,4,2004,12/5/2004,12,32-324,NOR,,CAR,L 21-32,15,8,160,20,2,1,10.67,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,39,
,146,5,2001,12/2/2001,11,29-320,NOR,,CAR,W 27-23,18,13,150,11.54,1,1,8.33,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,37,
,146,6,2001,11/18/2001,9,29-306,NOR,,IND,W 34-20,9,8,148,18.5,0,1,16.44,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,25.8,
,146,7,2005,9/19/2005,2,33-246,NOR,,NYG,L 10-27,13,9,143,15.89,1,1,11,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,32.3,
,146,8,2001,12/9/2001,12,29-327,NOR,@,ATL,W 28-10,10,7,138,19.71,1,1,13.8,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,29.8,
,146,9,2002,11/17/2002,10,30-305,NOR,@,ATL,L 17-24,5,3,134,44.67,1,1,26.8,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,25.4,
,146,10,2003,10/19/2003,7,31-276,NOR,@,ATL,W 45-17,11,8,133,16.63,1,1,12.09,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,30.3,
,146,89,2001,10/7/2001,3,29-264,NOR,,MIN,W 28-15,6,1,41,41,0,0,6.83,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,5.1,
,146,118,2006,12/3/2006,12,34-321,NOR,,SFO,W 34-10,1,1,18,18,0,1,18,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.8,
,146,126,2005,9/25/2005,3,33-252,NOR,@,MIN,L 16-33,6,1,11,11,0,0,1.83,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.1,
,146,127,2005,1/1/2006,16,33-350,NOR,@,TAM,L 13-27,3,1,11,11,0,0,3.67,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.1,
,146,136,2005,12/18/2005,14,33-336,NOR,,CAR,L 10-27,3,1,6,6,0,0,2,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1.6,
,146,137,2003,9/21/2003,3,31-248,NOR,@,TEN,L 12-27,5,1,5,5,0,0,1,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1.5,
,147,1,1983,10/2/1983,5,24-248,CIN,,BAL,L 31-34,,8,206,25.75,1,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,37.6,20.625
,147,2,1985,9/22/1985,3,26-238,CIN,,SDG,L 41-44,,10,161,16.1,2,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,41.1,
,147,3,1982,12/20/1982,7,23-327,CIN,@,SDG,L 34-50,,9,156,17.33,1,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,33.6,
,147,4,1983,10/16/1983,7,24-262,CIN,@,DEN,L 17-24,,7,149,21.29,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,24.9,
,147,5,1982,9/19/1982,2,23-235,CIN,@,PIT,L 20-26,,9,144,16,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,26.4,
,147,6,1984,9/2/1984,1,25-219,CIN,@,DEN,L 17-20,,10,141,14.1,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,27.1,
,147,7,1986,11/30/1986,13,27-307,CIN,@,DEN,L 28-34,,8,138,17.25,2,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,36.8,
,147,8,1985,11/10/1985,10,26-287,CIN,,CLE,W 27-10,,8,135,16.88,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,24.5,
,147,9,1984,11/25/1984,13,25-303,CIN,,ATL,W 35-14,,6,134,22.33,2,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,34.4,
,147,10,1981,12/20/1981,16,22-327,CIN,@,ATL,W 30-28,,5,128,25.6,1,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,26.8,
,147,71,1988,11/6/1988,10,29-284,CIN,,PIT,W 42-7,,1,36,36,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,4.6,
,147,89,1985,9/30/1985,4,26-246,CIN,@,PIT,W 37-24,,1,20,20,0,,,0,0,,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,2,
,147,90,1988,10/30/1988,9,29-277,CIN,@,CLE,L 16-23,,1,18,18,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.8,
,147,91,1985,11/24/1985,12,26-301,CIN,@,CLE,L 6-24,,1,17,17,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.7,
,147,92,1988,9/25/1988,4,29-242,CIN,,CLE,W 24-17,,1,16,16,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.6,
,147,95,1987,11/8/1987,8,28-285,CIN,,MIA,L 14-20,,1,11,11,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.1,
,148,1,2006,11/12/2006,9,28-307,CIN,,SDG,L 41-49,12,11,260,23.64,2,1,21.67,1,0,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,52,24.4625
,148,2,2007,9/16/2007,2,29-250,CIN,@,CLE,L 45-51,16,11,209,19,2,1,13.06,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,46.9,
,148,3,2006,11/19/2006,10,28-314,CIN,@,NOR,W 31-16,10,6,190,31.67,3,1,19,1,3,3,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,46.3,
,148,4,2005,11/20/2005,10,27-315,CIN,,IND,L 37-45,13,8,189,23.63,1,1,14.54,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,35.9,
,148,5,2004,12/5/2004,12,26-331,CIN,@,BAL,W 27-26,12,10,161,16.1,2,1,13.42,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,41.1,
,148,6,2010,9/12/2010,1,32-246,CIN,@,NWE,L 24-38,13,12,159,13.25,1,1,12.23,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,36.9,
,148,7,2002,11/24/2002,11,24-319,CIN,@,PIT,L 21-29,14,7,152,21.71,0,1,10.86,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,25.2,
,148,8,2004,10/25/2004,6,26-290,CIN,,DEN,W 23-10,11,7,149,21.29,1,1,13.55,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,30.9,
,148,9,2005,9/18/2005,2,27-252,CIN,,MIN,W 37-8,13,7,139,19.86,1,1,10.69,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,29.9,
,148,10,2007,9/23/2007,3,29-257,CIN,@,SEA,L 21-24,16,9,138,15.33,0,1,8.63,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,25.8,
,148,144,2008,9/7/2008,1,30-242,CIN,@,BAL,L 10-17,4,1,22,22,0,0,5.5,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,3.2,
,148,145,2002,9/22/2002,3,24-256,CIN,@,ATL,L 3-30,3,1,20,20,0,0,6.67,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,3,
,148,148,2010,11/8/2010,8,32-303,CIN,,PIT,L 21-27,7,1,15,15,0,0,2.14,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.5,
,148,154,2006,9/24/2006,3,28-258,CIN,@,PIT,W 28-20,2,1,11,11,0,1,5.5,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.1,
,148,156,2001,11/25/2001,10,23-320,CIN,@,CLE,L 0-18,8,1,7,7,0,0,0.88,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1.7,
,148,85,2007,12/9/2007,13,29-334,CIN,,STL,W 19-10,6,2,60,30,0,0,10,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,8,
,149,7,1998,9/6/1998,1,26-290,SEA,@,PHI,W 38-0,7,6,142,23.67,2,1,20.29,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,35.2,21.3625
,149,8,1998,9/27/1998,4,26-311,SEA,@,PIT,L 10-13,12,7,139,19.86,0,1,11.58,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,23.9,
,149,11,1996,10/6/1996,6,24-321,SEA,@,MIA,W 22-15,11,5,137,27.4,2,0,12.45,1,-3,-3,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,33.4,
,149,14,1998,10/25/1998,7,26-339,SEA,@,SDG,W 27-20,7,4,130,32.5,1,1,18.57,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,26,
,149,15,1998,12/6/1998,13,27-016,SEA,@,NYJ,L 31-32,6,2,127,63.5,2,0,21.17,1,-3,-3,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,29.4,
,149,17,1997,10/26/1997,8,25-340,SEA,,OAK,W 45-34,13,7,117,16.71,3,1,9,1,44,44,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,44.1,
,149,19,1995,11/12/1995,10,23-357,SEA,@,JAX,W 47-30,10,5,114,22.8,2,1,11.4,1,86,86,1,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,46,
,149,22,1995,12/17/1995,15,24-027,SEA,,OAK,W 44-10,6,5,108,21.6,1,1,18,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,24.8,
,149,23,1996,12/1/1996,13,25-011,SEA,@,DEN,L 7-34,9,5,108,21.6,0,1,12,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,18.8,
,149,25,1997,9/21/1997,4,25-305,SEA,,SDG,W 26-22,11,5,106,21.2,1,0,9.64,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,24.6,
,149,106,1998,11/8/1998,9,26-353,SEA,,KAN,W 24-12,5,1,45,45,0,0,9,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,5.5,
,149,110,1997,9/28/1997,5,25-312,SEA,@,KAN,L 17-20,2,1,41,41,1,1,20.5,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,11.1,
,149,144,1996,12/8/1996,14,25-018,SEA,,BUF,W 26-18,6,1,27,27,1,0,4.5,1,5,5,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,10.2,
,149,154,1996,10/27/1996,8,24-342,SEA,,SDG,W 32-13,6,1,18,18,0,0,3,1,4,4,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,3.2,
,149,155,1999,11/21/1999,10,28-001,SEA,@,KAN,W 31-19,4,1,18,18,0,0,4.5,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.8,
,149,156,1999,11/28/1999,11,28-008,SEA,,TAM,L 3-16,3,1,18,18,0,0,6,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.8,
,150,1,1987,10/18/1987,5,33-020,SEA,@,DET,W 37-14,,15,261,17.4,3,,,0,0,,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,62.1,25.05625
,150,2,1984,11/25/1984,13,30-058,SEA,@,DEN,W 27-24,,12,191,15.92,1,,,1,4,4,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,40.5,
,150,3,1981,12/6/1981,14,27-069,SEA,,NYJ,W 27-23,,7,169,24.14,1,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,32.9,
,150,4,1983,11/13/1983,11,29-046,SEA,@,STL,L 28-33,,8,155,19.38,3,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,44.5,
,150,5,1979,11/18/1979,12,25-051,SEA,,NOR,W 38-24,,9,146,16.22,2,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,38.6,
,150,6,1980,10/26/1980,8,26-028,SEA,@,OAK,L 14-33,,4,142,35.5,1,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,27.2,
,150,7,1979,9/16/1979,3,24-353,SEA,,OAK,W 27-10,,5,139,27.8,2,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,33.9,
,150,8,1980,12/7/1980,14,26-070,SEA,,NYG,L 21-27,,8,139,17.38,1,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,30.9,
,150,9,1985,11/17/1985,11,31-050,SEA,,NWE,L 13-20,,8,138,17.25,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,24.8,
,150,10,1979,10/21/1979,8,25-023,SEA,,HOU,W 34-14,,6,135,22.5,2,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,34.5,
,150,160,1984,9/23/1984,4,29-361,SEA,,CHI,W 38-9,,1,29,29,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,3.9,
,150,168,1980,9/28/1980,4,26-000,SEA,@,WAS,W 14-0,,1,24,24,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,3.4,
,150,169,1989,12/4/1989,13,35-067,SEA,,BUF,W 17-16,,1,24,24,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,3.4,
,150,170,1989,9/10/1989,1,34-347,SEA,@,PHI,L 7-31,,1,23,23,1,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,9.3,
,150,178,1977,11/6/1977,8,23-039,SEA,@,OAK,L 7-44,,1,15,15,0,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2.5,
,150,179,1977,12/18/1977,14,23-081,SEA,,CLE,W 20-19,,1,15,15,1,,,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,8.5,
,151,1,2012,10/21/2012,6,29-281,TAM,,NOR,L 28-35,14,7,216,30.86,1,1,15.43,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,37.6,19.65
,151,4,2013,11/17/2013,10,30-307,TAM,,ATL,W 41-28,12,10,165,16.5,1,1,13.75,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,35.5,
,151,5,2014,12/7/2014,13,31-327,TAM,@,DET,L 17-34,17,10,159,15.9,0,1,9.35,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,28.9,
,151,6,2013,9/8/2013,1,30-237,TAM,@,NYJ,L 17-18,13,7,154,22,0,1,11.85,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,25.4,
,151,8,2015,10/4/2015,4,32-263,TAM,,CAR,L 23-37,15,10,147,14.7,1,1,9.8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,33.7,
,151,9,2014,10/5/2014,5,31-264,TAM,@,NOR,L 31-37,12,8,144,18,0,1,12,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,25.4,
,151,13,2013,10/20/2013,6,30-279,TAM,@,ATL,L 23-31,22,10,138,13.8,2,0,6.27,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,38.8,
,151,15,2012,12/9/2012,13,29-330,TAM,,PHI,L 21-23,10,6,131,21.83,1,1,13.1,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,28.1,
,151,16,2012,9/16/2012,2,29-246,TAM,@,NYG,L 34-41,10,5,128,25.6,1,1,12.8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,26.8,
,151,19,2014,11/23/2014,11,31-313,TAM,@,CHI,L 13-21,9,5,117,23.4,0,1,13,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,19.7,
,151,112,2012,9/23/2012,3,29-253,TAM,@,DAL,L 10-16,7,1,29,29,0,0,4.14,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.9,
,151,131,2015,10/11/2015,5,32-270,TAM,,JAX,W 38-31,3,1,14,14,0,0,4.67,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2.4,
,151,134,2014,10/26/2014,7,31-285,TAM,,MIN,L 13-19,5,1,13,13,0,0,2.6,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2.3,
,151,135,2015,10/25/2015,6,32-284,TAM,@,WAS,L 30-31,2,1,13,13,0,1,6.5,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2.3,
,151,138,2014,12/28/2014,16,31-348,TAM,,NOR,L 20-23,2,1,11,11,0,1,5.5,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2.1,
,151,142,2015,12/13/2015,13,32-333,TAM,,NOR,L 17-24,1,1,5,5,0,1,5,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1.5,
,152,2,2001,10/21/2001,5,29-091,TAM,,PIT,L 10-17,16,10,159,15.9,0,1,9.94,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,28.9,19.61875
,152,4,2001,10/14/2001,4,29-084,TAM,@,TEN,L 28-31,17,8,140,17.5,0,0,8.24,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,25,
,152,5,2002,11/3/2002,9,30-104,TAM,,MIN,W 38-24,10,9,133,14.78,2,1,13.3,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,37.3,
,152,6,2002,12/23/2002,15,30-154,TAM,,PIT,L 7-17,14,8,132,16.5,1,1,9.43,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,30.2,
,152,7,2002,10/6/2002,5,30-076,TAM,@,ATL,W 20-6,10,6,131,21.83,1,1,13.1,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,28.1,
,152,9,2003,11/2/2003,8,31-103,TAM,,NOR,L 14-17,16,10,123,12.3,0,1,7.69,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,25.3,
,152,10,2000,10/29/2000,8,28-099,TAM,,MIN,W 41-13,7,6,121,20.17,1,1,17.29,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,27.1,
,152,12,2001,12/16/2001,13,29-147,TAM,@,CHI,L 3-27,15,7,119,17,0,0,7.93,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,21.9,
,152,13,2000,12/18/2000,15,28-149,TAM,,STL,W 38-35,13,7,116,16.57,2,1,8.92,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,33.6,
,152,21,2003,9/14/2003,2,31-054,TAM,,CAR,L 9-12,17,9,102,11.33,0,1,6,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,3,22.2,
,152,165,2003,10/26/2003,7,31-096,TAM,,DAL,W 16-0,3,1,7,7,1,0,2.33,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,7.7,
,152,166,2003,10/19/2003,6,31-089,TAM,@,SFO,L 7-24,3,1,4,4,0,0,1.33,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1.4,
,152,167,2000,9/24/2000,4,28-064,TAM,,NYJ,L 17-21,5,1,1,1,0,0,0.2,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1.1,
,152,106,2002,11/24/2002,11,30-125,TAM,,GNB,W 21-7,7,2,48,24,0,0,6.86,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,6.8,
,152,122,2001,12/23/2001,14,29-154,TAM,,NOR,W 48-21,8,2,41,20.5,0,0,5.13,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,6.1,
,152,134,2000,9/10/2000,2,28-050,TAM,,CHI,W 41-0,5,2,32,16,1,0,6.4,0,0,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,11.2,
,153,1,1998,9/13/1998,2,25-131,CAR,@,NOR,L 14-19,11,9,192,21.33,1,1,17.45,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,37.2,22.44375
,153,2,2003,11/16/2003,10,30-195,CAR,,WAS,W 20-17,11,9,189,21,0,1,17.18,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,30.9,
,153,3,2004,12/5/2004,12,31-214,CAR,@,NOR,W 32-21,12,10,179,17.9,1,1,14.92,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,36.9,
,153,4,1999,10/3/1999,4,26-151,CAR,@,WAS,L 36-38,14,8,151,18.88,0,1,10.79,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,26.1,
,153,5,2008,9/28/2008,4,35-146,CAR,,ATL,W 24-9,10,8,147,18.38,1,1,14.7,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,31.7,
,153,6,2004,12/18/2004,14,31-227,CAR,@,ATL,L 31-34,14,10,135,13.5,1,1,9.64,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,32.5,
